user_id,joke_id,rating,prediction,similar_users
11,joke26,2.469393935720117,2.4684505055117096,"[{'other_user_id': 18, 'similarity': 0.9915219606766752}
 {'other_user_id': 10, 'similarity': 0.992543166848754}]"
11,joke28,2.450091400903864,2.4450141022793277,"[{'other_user_id': 17, 'similarity': 0.9905549019515316}
 {'other_user_id': 15, 'similarity': 0.9909110207721756}
 {'other_user_id': 18, 'similarity': 0.9915219606766752}
 {'other_user_id': 10, 'similarity': 0.992543166848754}
 {'other_user_id': 14, 'similarity': 0.9938354976336302}]"
11,joke30,2.46634252933654,2.4669996411411814,"[{'other_user_id': 18, 'similarity': 0.9915219606766752}
 {'other_user_id': 10, 'similarity': 0.992543166848754}]"
11,joke34,2.4634278817374846,2.461203668958653,"[{'other_user_id': 17, 'similarity': 0.9905549019515316}
 {'other_user_id': 15, 'similarity': 0.9909110207721756}
 {'other_user_id': 18, 'similarity': 0.9915219606766752}
 {'other_user_id': 14, 'similarity': 0.9938354976336302}]"
11,joke46,2.455910148519003,2.455660842695204,"[{'other_user_id': 17, 'similarity': 0.9905549019515316}
 {'other_user_id': 15, 'similarity': 0.9909110207721756}
 {'other_user_id': 18, 'similarity': 0.9915219606766752}
 {'other_user_id': 10, 'similarity': 0.992543166848754}
 {'other_user_id': 14, 'similarity': 0.9938354976336302}]"
11,joke48,2.4498929740318975,2.4514836535310254,"[{'other_user_id': 17, 'similarity': 0.9905549019515316}
 {'other_user_id': 18, 'similarity': 0.9915219606766752}
 {'other_user_id': 10, 'similarity': 0.992543166848754}]"
11,joke51,2.4875608799435462,2.488627993189216,"[{'other_user_id': 17, 'similarity': 0.9905549019515316}
 {'other_user_id': 15, 'similarity': 0.9909110207721756}
 {'other_user_id': 10, 'similarity': 0.992543166848754}
 {'other_user_id': 14, 'similarity': 0.9938354976336302}]"
11,joke53,2.443155270646463,2.4432334392058497,"[{'other_user_id': 17, 'similarity': 0.9905549019515316}
 {'other_user_id': 18, 'similarity': 0.9915219606766752}
 {'other_user_id': 10, 'similarity': 0.992543166848754}
 {'other_user_id': 14, 'similarity': 0.9938354976336302}]"
11,joke60,2.463107922772091,2.458462717372055,"[{'other_user_id': 10, 'similarity': 0.992543166848754}
 {'other_user_id': 14, 'similarity': 0.9938354976336302}]"
11,joke74,2.4782801660996747,2.474601906220216,"[{'other_user_id': 15, 'similarity': 0.9909110207721756}
 {'other_user_id': 18, 'similarity': 0.9915219606766752}
 {'other_user_id': 10, 'similarity': 0.992543166848754}
 {'other_user_id': 14, 'similarity': 0.9938354976336302}]"
11,joke76,2.451452357547835,2.4502425881220726,"[{'other_user_id': 17, 'similarity': 0.9905549019515316}
 {'other_user_id': 15, 'similarity': 0.9909110207721756}
 {'other_user_id': 18, 'similarity': 0.9915219606766752}
 {'other_user_id': 10, 'similarity': 0.992543166848754}
 {'other_user_id': 14, 'similarity': 0.9938354976336302}]"
11,joke82,2.460595219696862,2.459645053297459,"[{'other_user_id': 17, 'similarity': 0.9905549019515316}
 {'other_user_id': 15, 'similarity': 0.9909110207721756}
 {'other_user_id': 10, 'similarity': 0.992543166848754}
 {'other_user_id': 14, 'similarity': 0.9938354976336302}]"
11,joke93,2.442166656507204,2.4411652287097465,"[{'other_user_id': 15, 'similarity': 0.9909110207721756}
 {'other_user_id': 10, 'similarity': 0.992543166848754}
 {'other_user_id': 14, 'similarity': 0.9938354976336302}]"
11,joke98,2.472743421322147,2.4712846678003997,"[{'other_user_id': 15, 'similarity': 0.9909110207721756}
 {'other_user_id': 18, 'similarity': 0.9915219606766752}
 {'other_user_id': 10, 'similarity': 0.992543166848754}
 {'other_user_id': 14, 'similarity': 0.9938354976336302}]"
12,joke103,2.4759115675184247,2.472966827339851,"[{'other_user_id': 18, 'similarity': 0.9846404785582146}
 {'other_user_id': 24, 'similarity': 0.9847931604655327}
 {'other_user_id': 9, 'similarity': 0.9853184719763012}
 {'other_user_id': 13, 'similarity': 0.9910632555513338}]"
12,joke106,2.424599430797651,2.4304564327701224,"[{'other_user_id': 18, 'similarity': 0.9846404785582146}
 {'other_user_id': 24, 'similarity': 0.9847931604655327}
 {'other_user_id': 9, 'similarity': 0.9853184719763012}
 {'other_user_id': 13, 'similarity': 0.9910632555513338}
 {'other_user_id': 16, 'similarity': 0.9917578853943088}]"
12,joke118,2.4463076710062954,2.450560576342963,"[{'other_user_id': 24, 'similarity': 0.9847931604655327}
 {'other_user_id': 9, 'similarity': 0.9853184719763012}
 {'other_user_id': 13, 'similarity': 0.9910632555513338}
 {'other_user_id': 16, 'similarity': 0.9917578853943088}]"
12,joke126,2.4234931070632024,2.4262344929446296,"[{'other_user_id': 18, 'similarity': 0.9846404785582146}
 {'other_user_id': 9, 'similarity': 0.9853184719763012}
 {'other_user_id': 13, 'similarity': 0.9910632555513338}
 {'other_user_id': 16, 'similarity': 0.9917578853943088}]"
12,joke140,2.4747715409052176,2.470826806325982,"[{'other_user_id': 13, 'similarity': 0.9910632555513338}
 {'other_user_id': 16, 'similarity': 0.9917578853943088}]"
12,joke147,2.445337492865407,2.448619852760941,"[{'other_user_id': 18, 'similarity': 0.9846404785582146}
 {'other_user_id': 24, 'similarity': 0.9847931604655327}
 {'other_user_id': 13, 'similarity': 0.9910632555513338}
 {'other_user_id': 16, 'similarity': 0.9917578853943088}]"
12,joke20,2.463085956645813,2.4537601252165917,"[{'other_user_id': 18, 'similarity': 0.9846404785582146}
 {'other_user_id': 24, 'similarity': 0.9847931604655327}
 {'other_user_id': 9, 'similarity': 0.9853184719763012}
 {'other_user_id': 13, 'similarity': 0.9910632555513338}
 {'other_user_id': 16, 'similarity': 0.9917578853943088}]"
12,joke24,2.4924208775965004,2.4883182997460587,"[{'other_user_id': 18, 'similarity': 0.9846404785582146}
 {'other_user_id': 9, 'similarity': 0.9853184719763012}
 {'other_user_id': 13, 'similarity': 0.9910632555513338}
 {'other_user_id': 16, 'similarity': 0.9917578853943088}]"
12,joke27,2.448197146884432,2.4432288027506885,"[{'other_user_id': 18, 'similarity': 0.9846404785582146}
 {'other_user_id': 24, 'similarity': 0.9847931604655327}
 {'other_user_id': 9, 'similarity': 0.9853184719763012}
 {'other_user_id': 16, 'similarity': 0.9917578853943088}]"
12,joke38,2.453409232791941,2.4501866338853358,"[{'other_user_id': 9, 'similarity': 0.9853184719763012}
 {'other_user_id': 13, 'similarity': 0.9910632555513338}
 {'other_user_id': 16, 'similarity': 0.9917578853943088}]"
12,joke41,2.4814886083945225,2.480966550437342,"[{'other_user_id': 18, 'similarity': 0.9846404785582146}
 {'other_user_id': 24, 'similarity': 0.9847931604655327}
 {'other_user_id': 9, 'similarity': 0.9853184719763012}
 {'other_user_id': 13, 'similarity': 0.9910632555513338}
 {'other_user_id': 16, 'similarity': 0.9917578853943088}]"
12,joke43,2.4765080431102735,2.4769493462163874,"[{'other_user_id': 18, 'similarity': 0.9846404785582146}
 {'other_user_id': 24, 'similarity': 0.9847931604655327}
 {'other_user_id': 9, 'similarity': 0.9853184719763012}
 {'other_user_id': 13, 'similarity': 0.9910632555513338}
 {'other_user_id': 16, 'similarity': 0.9917578853943088}]"
12,joke55,2.468931536458695,2.461891800989783,"[{'other_user_id': 24, 'similarity': 0.9847931604655327}
 {'other_user_id': 9, 'similarity': 0.9853184719763012}
 {'other_user_id': 13, 'similarity': 0.9910632555513338}]"
12,joke59,2.4589296862493466,2.454169282866965,"[{'other_user_id': 18, 'similarity': 0.9846404785582146}
 {'other_user_id': 24, 'similarity': 0.9847931604655327}
 {'other_user_id': 9, 'similarity': 0.9853184719763012}
 {'other_user_id': 13, 'similarity': 0.9910632555513338}
 {'other_user_id': 16, 'similarity': 0.9917578853943088}]"
12,joke66,2.4489978238265597,2.4483327140555544,"[{'other_user_id': 18, 'similarity': 0.9846404785582146}
 {'other_user_id': 24, 'similarity': 0.9847931604655327}
 {'other_user_id': 9, 'similarity': 0.9853184719763012}
 {'other_user_id': 13, 'similarity': 0.9910632555513338}
 {'other_user_id': 16, 'similarity': 0.9917578853943088}]"
12,joke74,2.485976372565836,2.480968767200896,"[{'other_user_id': 18, 'similarity': 0.9846404785582146}
 {'other_user_id': 24, 'similarity': 0.9847931604655327}
 {'other_user_id': 9, 'similarity': 0.9853184719763012}
 {'other_user_id': 13, 'similarity': 0.9910632555513338}
 {'other_user_id': 16, 'similarity': 0.9917578853943088}]"
12,joke77,2.4655301181826075,2.4706336842388916,"[{'other_user_id': 18, 'similarity': 0.9846404785582146}
 {'other_user_id': 24, 'similarity': 0.9847931604655327}
 {'other_user_id': 9, 'similarity': 0.9853184719763012}
 {'other_user_id': 13, 'similarity': 0.9910632555513338}]"
12,joke82,2.460864823750051,2.4606312789944025,"[{'other_user_id': 24, 'similarity': 0.9847931604655327}
 {'other_user_id': 9, 'similarity': 0.9853184719763012}
 {'other_user_id': 13, 'similarity': 0.9910632555513338}
 {'other_user_id': 16, 'similarity': 0.9917578853943088}]"
12,joke88,2.4453086460236886,2.4444224616514756,"[{'other_user_id': 18, 'similarity': 0.9846404785582146}
 {'other_user_id': 24, 'similarity': 0.9847931604655327}
 {'other_user_id': 9, 'similarity': 0.9853184719763012}
 {'other_user_id': 16, 'similarity': 0.9917578853943088}]"
13,joke100,2.477360593363904,2.4730623458372425,"[{'other_user_id': 14, 'similarity': 0.99065581563465}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 24, 'similarity': 0.9934908315628507}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
13,joke108,2.4494306721169026,2.453090946956994,"[{'other_user_id': 10, 'similarity': 0.9901050432808142}
 {'other_user_id': 14, 'similarity': 0.99065581563465}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 24, 'similarity': 0.9934908315628507}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
13,joke120,2.464128745715569,2.4684870136754005,"[{'other_user_id': 10, 'similarity': 0.9901050432808142}
 {'other_user_id': 14, 'similarity': 0.99065581563465}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 24, 'similarity': 0.9934908315628507}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
13,joke129,2.4471479081722163,2.4517777238690854,"[{'other_user_id': 10, 'similarity': 0.9901050432808142}
 {'other_user_id': 14, 'similarity': 0.99065581563465}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 24, 'similarity': 0.9934908315628507}]"
13,joke132,2.4661636143407777,2.4657097912648602,"[{'other_user_id': 14, 'similarity': 0.99065581563465}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 24, 'similarity': 0.9934908315628507}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
13,joke134,2.4553975125985397,2.451321140216722,"[{'other_user_id': 10, 'similarity': 0.9901050432808142}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
13,joke135,2.46014580762357,2.454812708028486,"[{'other_user_id': 14, 'similarity': 0.99065581563465}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 24, 'similarity': 0.9934908315628507}]"
13,joke141,2.4923475322326563,2.4926929235075317,"[{'other_user_id': 14, 'similarity': 0.99065581563465}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 24, 'similarity': 0.9934908315628507}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
13,joke143,2.461082347103592,2.4615457617527534,"[{'other_user_id': 10, 'similarity': 0.9901050432808142}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 24, 'similarity': 0.9934908315628507}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
13,joke149,2.4649243072506954,2.465983247767985,"[{'other_user_id': 10, 'similarity': 0.9901050432808142}
 {'other_user_id': 14, 'similarity': 0.99065581563465}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 24, 'similarity': 0.9934908315628507}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
13,joke15,2.470931094183643,2.4724148185836183,"[{'other_user_id': 10, 'similarity': 0.9901050432808142}
 {'other_user_id': 14, 'similarity': 0.99065581563465}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 24, 'similarity': 0.9934908315628507}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
13,joke21,2.48457548064936,2.483494195363356,"[{'other_user_id': 10, 'similarity': 0.9901050432808142}
 {'other_user_id': 14, 'similarity': 0.99065581563465}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
13,joke27,2.4585716020459922,2.450876769192329,"[{'other_user_id': 14, 'similarity': 0.99065581563465}
 {'other_user_id': 24, 'similarity': 0.9934908315628507}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
13,joke56,2.452865526594904,2.455639287100568,"[{'other_user_id': 10, 'similarity': 0.9901050432808142}
 {'other_user_id': 14, 'similarity': 0.99065581563465}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
13,joke57,2.4823262700051636,2.48319796219852,"[{'other_user_id': 10, 'similarity': 0.9901050432808142}
 {'other_user_id': 14, 'similarity': 0.99065581563465}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 24, 'similarity': 0.9934908315628507}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
13,joke65,2.4692792305754834,2.4672475665662574,"[{'other_user_id': 10, 'similarity': 0.9901050432808142}
 {'other_user_id': 14, 'similarity': 0.99065581563465}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 24, 'similarity': 0.9934908315628507}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
13,joke67,2.480368113255309,2.480116910716756,"[{'other_user_id': 10, 'similarity': 0.9901050432808142}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 24, 'similarity': 0.9934908315628507}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
13,joke80,2.4728457070551473,2.4799672891354003,"[{'other_user_id': 10, 'similarity': 0.9901050432808142}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
13,joke86,2.465271469943773,2.4619196532071,"[{'other_user_id': 10, 'similarity': 0.9901050432808142}
 {'other_user_id': 14, 'similarity': 0.99065581563465}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 24, 'similarity': 0.9934908315628507}]"
13,joke88,2.4528444863578915,2.4529293849046714,"[{'other_user_id': 10, 'similarity': 0.9901050432808142}
 {'other_user_id': 14, 'similarity': 0.99065581563465}
 {'other_user_id': 24, 'similarity': 0.9934908315628507}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
13,joke96,2.44833117287862,2.448097228990709,"[{'other_user_id': 10, 'similarity': 0.9901050432808142}
 {'other_user_id': 14, 'similarity': 0.99065581563465}
 {'other_user_id': 12, 'similarity': 0.9910632555513338}
 {'other_user_id': 24, 'similarity': 0.9934908315628507}
 {'other_user_id': 9, 'similarity': 0.9937730533903374}]"
14,joke101,2.4712387131185802,2.474860494323185,"[{'other_user_id': 9, 'similarity': 0.992086498945111}
 {'other_user_id': 18, 'similarity': 0.9937424108483088}
 {'other_user_id': 11, 'similarity': 0.9938354976336302}
 {'other_user_id': 26, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9986995361306629}]"
14,joke102,2.4671463716952364,2.4698797822179746,"[{'other_user_id': 9, 'similarity': 0.992086498945111}
 {'other_user_id': 11, 'similarity': 0.9938354976336302}
 {'other_user_id': 10, 'similarity': 0.9986995361306629}]"
14,joke110,2.4514256064841846,2.446382119044143,"[{'other_user_id': 18, 'similarity': 0.9937424108483088}
 {'other_user_id': 11, 'similarity': 0.9938354976336302}
 {'other_user_id': 26, 'similarity': 0.9959418868004475}]"
14,joke116,2.456374814856047,2.456066676272793,"[{'other_user_id': 9, 'similarity': 0.992086498945111}
 {'other_user_id': 18, 'similarity': 0.9937424108483088}
 {'other_user_id': 11, 'similarity': 0.9938354976336302}
 {'other_user_id': 26, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9986995361306629}]"
14,joke122,2.446773242922462,2.4497354492801287,"[{'other_user_id': 9, 'similarity': 0.992086498945111}
 {'other_user_id': 18, 'similarity': 0.9937424108483088}
 {'other_user_id': 11, 'similarity': 0.9938354976336302}
 {'other_user_id': 26, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9986995361306629}]"
14,joke134,2.449515207545716,2.4507456083698576,"[{'other_user_id': 9, 'similarity': 0.992086498945111}
 {'other_user_id': 18, 'similarity': 0.9937424108483088}
 {'other_user_id': 11, 'similarity': 0.9938354976336302}
 {'other_user_id': 26, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9986995361306629}]"
14,joke137,2.463351228371504,2.466379290521882,"[{'other_user_id': 9, 'similarity': 0.992086498945111}
 {'other_user_id': 18, 'similarity': 0.9937424108483088}
 {'other_user_id': 11, 'similarity': 0.9938354976336302}
 {'other_user_id': 26, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9986995361306629}]"
14,joke143,2.455229411708633,2.460426781321768,"[{'other_user_id': 9, 'similarity': 0.992086498945111}
 {'other_user_id': 18, 'similarity': 0.9937424108483088}
 {'other_user_id': 11, 'similarity': 0.9938354976336302}
 {'other_user_id': 26, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9986995361306629}]"
14,joke18,2.4657365624123857,2.4647186694691943,"[{'other_user_id': 9, 'similarity': 0.992086498945111}
 {'other_user_id': 18, 'similarity': 0.9937424108483088}
 {'other_user_id': 11, 'similarity': 0.9938354976336302}
 {'other_user_id': 26, 'similarity': 0.9959418868004475}
 {'other_user_id': 10, 'similarity': 0.9986995361306629}]"
